VERTEX = 2000
876	916	917
876	877	917
877	917	918
877	878	918
878	918	919
878	879	919
880	920	921
880	881	921
881	921	922
881	882	922
882	922	923
882	883	923
883	923	924
883	884	924
884	924	925
884	885	925
885	925	926
885	886	926
886	926	927
886	887	927
887	927	928
887	888	928
888	928	929
888	889	929
889	929	930
889	890	930
890	930	931
890	891	931
891	931	932
891	892	932
892	932	933
892	893	933
893	933	934
893	894	934
894	934	935
894	895	935
895	935	936
895	896	936
896	936	937
896	897	937
897	937	938
897	898	938
898	938	939
898	899	939
899	939	940
899	900	940
900	940	941
900	901	941
901	941	942
901	902	942
902	942	943
902	903	943
903	943	944
903	904	944
904	944	945
904	905	945
905	945	946
905	906	946
906	946	947
906	907	947
907	947	948
907	908	948
908	948	949
908	909	949
909	949	950
909	910	950
910	950	951
910	911	951
911	951	952
911	912	952
912	952	953
912	913	953
913	953	954
913	914	954
914	954	955
914	915	955
915	955	956
915	916	956
916	956	957
916	917	957
917	957	958
917	918	958
918	958	959
918	919	959
920	960	961
920	921	961
921	961	962
921	922	962
922	962	963
922	923	963
923	963	964
923	924	964
924	964	965
924	925	965
925	965	966
925	926	966
926	966	967
926	927	967
927	967	968
927	928	968
928	968	969
928	929	969
929	969	970
929	930	970
930	970	971
930	931	971
931	971	972
931	932	972
932	972	973
932	933	973
933	973	974
933	934	974
934	974	975
934	935	975
935	975	976
935	936	976
936	976	977
936	937	977
937	977	978
937	938	978
938	978	979
938	939	979
939	979	980
939	940	980
940	980	981
940	941	981
941	981	982
941	942	982
942	982	983
942	943	983
943	983	984
943	944	984
944	984	985
944	945	985
945	985	986
945	946	986
946	986	987
946	947	987
947	987	988
947	948	988
948	988	989
948	949	989
949	989	990
949	950	990
950	990	991
950	951	991
951	991	992
951	952	992
952	992	993
952	953	993
953	993	994
953	954	994
954	994	995
954	955	995
955	995	996
955	956	996
956	996	997
956	957	997
957	997	998
957	958	998
958	998	999
958	959	999
960	1000	1001
960	961	1001
961	1001	1002
961	962	1002
962	1002	1003
962	963	1003
963	1003	1004
963	964	1004
964	1004	1005
964	965	1005
965	1005	1006
965	966	1006
966	1006	1007
966	967	1007
967	1007	1008
967	968	1008
968	1008	1009
968	969	1009
969	1009	1010
969	970	1010
970	1010	1011
970	971	1011
971	1011	1012
971	972	1012
972	1012	1013
972	973	1013
973	1013	1014
973	974	1014
974	1014	1015
974	975	1015
975	1015	1016
975	976	1016
976	1016	1017
976	977	1017
977	1017	1018
977	978	1018
978	1018	1019
978	979	1019
979	1019	1020
979	980	1020
980	1020	1021
980	981	1021
981	1021	1022
981	982	1022
982	1022	1023
982	983	1023
983	1023	1024
983	984	1024
984	1024	1025
984	985	1025
985	1025	1026
985	986	1026
986	1026	1027
986	987	1027
987	1027	1028
987	988	1028
988	1028	1029
988	989	1029
989	1029	1030
989	990	1030
990	1030	1031
990	991	1031
991	1031	1032
991	992	1032
992	1032	1033
992	993	1033
993	1033	1034
993	994	1034
994	1034	1035
994	995	1035
995	1035	1036
995	996	1036
996	1036	1037
996	997	1037
997	1037	1038
997	998	1038
998	1038	1039
998	999	1039
1000	1040	1041
1000	1001	1041
1001	1041	1042
1001	1002	1042
1002	1042	1043
1002	1003	1043
1003	1043	1044
1003	1004	1044
1004	1044	1045
1004	1005	1045
1005	1045	1046
1005	1006	1046
1006	1046	1047
1006	1007	1047
1007	1047	1048
1007	1008	1048
1008	1048	1049
1008	1009	1049
1009	1049	1050
1009	1010	1050
1010	1050	1051
1010	1011	1051
1011	1051	1052
1011	1012	1052
1012	1052	1053
1012	1013	1053
1013	1053	1054
1013	1014	1054
1014	1054	1055
1014	1015	1055
1015	1055	1056
1015	1016	1056
1016	1056	1057
1016	1017	1057
1017	1057	1058
1017	1018	1058
1018	1058	1059
1018	1019	1059
1019	1059	1060
1019	1020	1060
1020	1060	1061
1020	1021	1061
1021	1061	1062
1021	1022	1062
1022	1062	1063
1022	1023	1063
1023	1063	1064
1023	1024	1064
1024	1064	1065
1024	1025	1065
1025	1065	1066
1025	1026	1066
1026	1066	1067
1026	1027	1067
1027	1067	1068
1027	1028	1068
1028	1068	1069
1028	1029	1069
1029	1069	1070
1029	1030	1070
1030	1070	1071
1030	1031	1071
1031	1071	1072
1031	1032	1072
1032	1072	1073
1032	1033	1073
1033	1073	1074
1033	1034	1074
1034	1074	1075
1034	1035	1075
1035	1075	1076
1035	1036	1076
1036	1076	1077
1036	1037	1077
1037	1077	1078
1037	1038	1078
1038	1078	1079
1038	1039	1079
1040	1080	1081
1040	1041	1081
1041	1081	1082
1041	1042	1082
1042	1082	1083
1042	1043	1083
1043	1083	1084
1043	1044	1084
1044	1084	1085
1044	1045	1085
1045	1085	1086
1045	1046	1086
1046	1086	1087
1046	1047	1087
1047	1087	1088
1047	1048	1088
1048	1088	1089
1048	1049	1089
1049	1089	1090
1049	1050	1090
1050	1090	1091
1050	1051	1091
1051	1091	1092
1051	1052	1092
1052	1092	1093
1052	1053	1093
1053	1093	1094
1053	1054	1094
1054	1094	1095
1054	1055	1095
1055	1095	1096
1055	1056	1096
1056	1096	1097
1056	1057	1097
1057	1097	1098
1057	1058	1098
1058	1098	1099
1058	1059	1099
1059	1099	1100
1059	1060	1100
1060	1100	1101
1060	1061	1101
1061	1101	1102
1061	1062	1102
1062	1102	1103
1062	1063	1103
1063	1103	1104
1063	1064	1104
1064	1104	1105
1064	1065	1105
1065	1105	1106
1065	1066	1106
1066	1106	1107
1066	1067	1107
1067	1107	1108
1067	1068	1108
1068	1108	1109
1068	1069	1109
1069	1109	1110
1069	1070	1110
1070	1110	1111
1070	1071	1111
1071	1111	1112
1071	1072	1112
1072	1112	1113
1072	1073	1113
1073	1113	1114
1073	1074	1114
1074	1114	1115
1074	1075	1115
1075	1115	1116
1075	1076	1116
1076	1116	1117
1076	1077	1117
1077	1117	1118
1077	1078	1118
1078	1118	1119
1078	1079	1119
1080	1120	1121
1080	1081	1121
1081	1121	1122
1081	1082	1122
1082	1122	1123
1082	1083	1123
1083	1123	1124
1083	1084	1124
1084	1124	1125
1084	1085	1125
1085	1125	1126
1085	1086	1126
1086	1126	1127
1086	1087	1127
1087	1127	1128
1087	1088	1128
1088	1128	1129
1088	1089	1129
1089	1129	1130
1089	1090	1130
1090	1130	1131
1090	1091	1131
1091	1131	1132
1091	1092	1132
1092	1132	1133
1092	1093	1133
1093	1133	1134
1093	1094	1134
1094	1134	1135
1094	1095	1135
1095	1135	1136
1095	1096	1136
1096	1136	1137
1096	1097	1137
1097	1137	1138
1097	1098	1138
1098	1138	1139
1098	1099	1139
1099	1139	1140
1099	1100	1140
1100	1140	1141
1100	1101	1141
1101	1141	1142
1101	1102	1142
1102	1142	1143
1102	1103	1143
1103	1143	1144
1103	1104	1144
1104	1144	1145
1104	1105	1145
1105	1145	1146
1105	1106	1146
1106	1146	1147
1106	1107	1147
1107	1147	1148
1107	1108	1148
1108	1148	1149
1108	1109	1149
1109	1149	1150
1109	1110	1150
1110	1150	1151
1110	1111	1151
1111	1151	1152
1111	1112	1152
1112	1152	1153
1112	1113	1153
1113	1153	1154
1113	1114	1154
1114	1154	1155
1114	1115	1155
1115	1155	1156
1115	1116	1156
1116	1156	1157
1116	1117	1157
1117	1157	1158
1117	1118	1158
1118	1158	1159
1118	1119	1159
1120	1160	1161
1120	1121	1161
1121	1161	1162
1121	1122	1162
1122	1162	1163
1122	1123	1163
1123	1163	1164
1123	1124	1164
1124	1164	1165
1124	1125	1165
1125	1165	1166
1125	1126	1166
1126	1166	1167
1126	1127	1167
1127	1167	1168
1127	1128	1168
1128	1168	1169
1128	1129	1169
1129	1169	1170
1129	1130	1170
1130	1170	1171
1130	1131	1171
1131	1171	1172
1131	1132	1172
1132	1172	1173
1132	1133	1173
1133	1173	1174
1133	1134	1174
1134	1174	1175
1134	1135	1175
1135	1175	1176
1135	1136	1176
1136	1176	1177
1136	1137	1177
1137	1177	1178
1137	1138	1178
1138	1178	1179
1138	1139	1179
1139	1179	1180
1139	1140	1180
1140	1180	1181
1140	1141	1181
1141	1181	1182
1141	1142	1182
1142	1182	1183
1142	1143	1183
1143	1183	1184
1143	1144	1184
1144	1184	1185
1144	1145	1185
1145	1185	1186
1145	1146	1186
1146	1186	1187
1146	1147	1187
1147	1187	1188
1147	1148	1188
1148	1188	1189
1148	1149	1189
1149	1189	1190
1149	1150	1190
1150	1190	1191
1150	1151	1191
1151	1191	1192
1151	1152	1192
1152	1192	1193
1152	1153	1193
1153	1193	1194
1153	1154	1194
1154	1194	1195
1154	1155	1195
1155	1195	1196
1155	1156	1196
1156	1196	1197
1156	1157	1197
1157	1197	1198
1157	1158	1198
1158	1198	1199
1158	1159	1199
1160	1200	1201
1160	1161	1201
1161	1201	1202
1161	1162	1202
1162	1202	1203
1162	1163	1203
1163	1203	1204
1163	1164	1204
1164	1204	1205
1164	1165	1205
1165	1205	1206
1165	1166	1206
1166	1206	1207
1166	1167	1207
1167	1207	1208
1167	1168	1208
1168	1208	1209
1168	1169	1209
1169	1209	1210
1169	1170	1210
1170	1210	1211
1170	1171	1211
1171	1211	1212
1171	1172	1212
1172	1212	1213
1172	1173	1213
1173	1213	1214
1173	1174	1214
1174	1214	1215
1174	1175	1215
1175	1215	1216
1175	1176	1216
1176	1216	1217
1176	1177	1217
1177	1217	1218
1177	1178	1218
1178	1218	1219
1178	1179	1219
1179	1219	1220
1179	1180	1220
1180	1220	1221
1180	1181	1221
1181	1221	1222
1181	1182	1222
1182	1222	1223
1182	1183	1223
1183	1223	1224
1183	1184	1224
1184	1224	1225
1184	1185	1225
1185	1225	1226
1185	1186	1226
1186	1226	1227
1186	1187	1227
1187	1227	1228
1187	1188	1228
1188	1228	1229
1188	1189	1229
1189	1229	1230
1189	1190	1230
1190	1230	1231
1190	1191	1231
1191	1231	1232
1191	1192	1232
1192	1232	1233
1192	1193	1233
1193	1233	1234
1193	1194	1234
1194	1234	1235
1194	1195	1235
1195	1235	1236
1195	1196	1236
1196	1236	1237
1196	1197	1237
1197	1237	1238
1197	1198	1238
1198	1238	1239
1198	1199	1239
1200	1240	1241
1200	1201	1241
1201	1241	1242
1201	1202	1242
1202	1242	1243
1202	1203	1243
1203	1243	1244
1203	1204	1244
1204	1244	1245
1204	1205	1245
1205	1245	1246
1205	1206	1246
1206	1246	1247
1206	1207	1247
1207	1247	1248
1207	1208	1248
1208	1248	1249
1208	1209	1249
1209	1249	1250
1209	1210	1250
1210	1250	1251
1210	1211	1251
1211	1251	1252
1211	1212	1252
1212	1252	1253
1212	1213	1253
1213	1253	1254
1213	1214	1254
1214	1254	1255
1214	1215	1255
1215	1255	1256
1215	1216	1256
1216	1256	1257
1216	1217	1257
1217	1257	1258
1217	1218	1258
1218	1258	1259
1218	1219	1259
1219	1259	1260
1219	1220	1260
1220	1260	1261
1220	1221	1261
1221	1261	1262
1221	1222	1262
1222	1262	1263
1222	1223	1263
1223	1263	1264
1223	1224	1264
1224	1264	1265
1224	1225	1265
1225	1265	1266
1225	1226	1266
1226	1266	1267
1226	1227	1267
1227	1267	1268
1227	1228	1268
1228	1268	1269
1228	1229	1269
1229	1269	1270
1229	1230	1270
1230	1270	1271
1230	1231	1271
1231	1271	1272
1231	1232	1272
1232	1272	1273
1232	1233	1273
1233	1273	1274
1233	1234	1274
1234	1274	1275
1234	1235	1275
1235	1275	1276
1235	1236	1276
1236	1276	1277
1236	1237	1277
1237	1277	1278
1237	1238	1278
1238	1278	1279
1238	1239	1279
1240	1280	1281
1240	1241	1281
1241	1281	1282
1241	1242	1282
1242	1282	1283
1242	1243	1283
1243	1283	1284
1243	1244	1284
1244	1284	1285
1244	1245	1285
1245	1285	1286
1245	1246	1286
1246	1286	1287
1246	1247	1287
1247	1287	1288
1247	1248	1288
1248	1288	1289
1248	1249	1289
1249	1289	1290
1249	1250	1290
1250	1290	1291
1250	1251	1291
1251	1291	1292
1251	1252	1292
1252	1292	1293
1252	1253	1293
1253	1293	1294
1253	1254	1294
1254	1294	1295
1254	1255	1295
1255	1295	1296
1255	1256	1296
1256	1296	1297
1256	1257	1297
1257	1297	1298
1257	1258	1298
1258	1298	1299
1258	1259	1299
1259	1299	1300
1259	1260	1300
1260	1300	1301
1260	1261	1301
1261	1301	1302
1261	1262	1302
1262	1302	1303
1262	1263	1303
1263	1303	1304
1263	1264	1304
1264	1304	1305
1264	1265	1305
1265	1305	1306
1265	1266	1306
1266	1306	1307
1266	1267	1307
1267	1307	1308
1267	1268	1308
1268	1308	1309
1268	1269	1309
1269	1309	1310
1269	1270	1310
1270	1310	1311
1270	1271	1311
1271	1311	1312
1271	1272	1312
1272	1312	1313
1272	1273	1313
1273	1313	1314
1273	1274	1314
1274	1314	1315
1274	1275	1315
1275	1315	1316
1275	1276	1316
1276	1316	1317
1276	1277	1317
1277	1317	1318
1277	1278	1318
1278	1318	1319
1278	1279	1319
1280	1320	1321
1280	1281	1321
1281	1321	1322
1281	1282	1322
1282	1322	1323
1282	1283	1323
1283	1323	1324
1283	1284	1324
1284	1324	1325
1284	1285	1325
1285	1325	1326
1285	1286	1326
1286	1326	1327
1286	1287	1327
1287	1327	1328
1287	1288	1328
1288	1328	1329
1288	1289	1329
1289	1329	1330
1289	1290	1330
1290	1330	1331
1290	1291	1331
1291	1331	1332
1291	1292	1332
1292	1332	1333
1292	1293	1333
1293	1333	1334
1293	1294	1334
1294	1334	1335
1294	1295	1335
1295	1335	1336
1295	1296	1336
1296	1336	1337
1296	1297	1337
1297	1337	1338
1297	1298	1338
1298	1338	1339
1298	1299	1339
1299	1339	1340
1299	1300	1340
1300	1340	1341
1300	1301	1341
1301	1341	1342
1301	1302	1342
1302	1342	1343
1302	1303	1343
1303	1343	1344
1303	1304	1344
1304	1344	1345
1304	1305	1345
1305	1345	1346
1305	1306	1346
1306	1346	1347
1306	1307	1347
1307	1347	1348
1307	1308	1348
1308	1348	1349
1308	1309	1349
1309	1349	1350
1309	1310	1350
1310	1350	1351
1310	1311	1351
1311	1351	1352
1311	1312	1352
1312	1352	1353
1312	1313	1353
1313	1353	1354
1313	1314	1354
1314	1354	1355
1314	1315	1355
1315	1355	1356
1315	1316	1356
1316	1356	1357
1316	1317	1357
1317	1357	1358
1317	1318	1358
1318	1358	1359
1318	1319	1359
1320	1360	1361
1320	1321	1361
1321	1361	1362
1321	1322	1362
1322	1362	1363
1322	1323	1363
1323	1363	1364
1323	1324	1364
1324	1364	1365
1324	1325	1365
1325	1365	1366
1325	1326	1366
1326	1366	1367
1326	1327	1367
1327	1367	1368
1327	1328	1368
1328	1368	1369
1328	1329	1369
1329	1369	1370
1329	1330	1370
1330	1370	1371
1330	1331	1371
1331	1371	1372
1331	1332	1372
1332	1372	1373
1332	1333	1373
1333	1373	1374
1333	1334	1374
1334	1374	1375
1334	1335	1375
1335	1375	1376
1335	1336	1376
1336	1376	1377
1336	1337	1377
1337	1377	1378
1337	1338	1378
1338	1378	1379
1338	1339	1379
1339	1379	1380
1339	1340	1380
1340	1380	1381
1340	1341	1381
1341	1381	1382
1341	1342	1382
1342	1382	1383
1342	1343	1383
1343	1383	1384
1343	1344	1384
1344	1384	1385
1344	1345	1385
1345	1385	1386
1345	1346	1386
1346	1386	1387
1346	1347	1387
1347	1387	1388
1347	1348	1388
1348	1388	1389
1348	1349	1389
1349	1389	1390
1349	1350	1390
1350	1390	1391
1350	1351	1391
1351	1391	1392
1351	1352	1392
1352	1392	1393
1352	1353	1393
1353	1393	1394
1353	1354	1394
1354	1394	1395
1354	1355	1395
1355	1395	1396
1355	1356	1396
1356	1396	1397
1356	1357	1397
1357	1397	1398
1357	1358	1398
1358	1398	1399
1358	1359	1399
1360	1400	1401
1360	1361	1401
1361	1401	1402
1361	1362	1402
1362	1402	1403
1362	1363	1403
1363	1403	1404
1363	1364	1404
1364	1404	1405
1364	1365	1405
1365	1405	1406
1365	1366	1406
1366	1406	1407
1366	1367	1407
1367	1407	1408
1367	1368	1408
1368	1408	1409
1368	1369	1409
1369	1409	1410
1369	1370	1410
1370	1410	1411
1370	1371	1411
1371	1411	1412
1371	1372	1412
1372	1412	1413
1372	1373	1413
1373	1413	1414
1373	1374	1414
1374	1414	1415
1374	1375	1415
1375	1415	1416
1375	1376	1416
1376	1416	1417
1376	1377	1417
1377	1417	1418
1377	1378	1418
1378	1418	1419
1378	1379	1419
1379	1419	1420
1379	1380	1420
1380	1420	1421
1380	1381	1421
1381	1421	1422
1381	1382	1422
1382	1422	1423
1382	1383	1423
1383	1423	1424
1383	1384	1424
1384	1424	1425
1384	1385	1425
1385	1425	1426
1385	1386	1426
1386	1426	1427
1386	1387	1427
1387	1427	1428
1387	1388	1428
1388	1428	1429
1388	1389	1429
1389	1429	1430
1389	1390	1430
1390	1430	1431
1390	1391	1431
1391	1431	1432
1391	1392	1432
1392	1432	1433
1392	1393	1433
1393	1433	1434
1393	1394	1434
1394	1434	1435
1394	1395	1435
1395	1435	1436
1395	1396	1436
1396	1436	1437
1396	1397	1437
1397	1437	1438
1397	1398	1438
1398	1438	1439
1398	1399	1439
1400	1440	1441
1400	1401	1441
1401	1441	1442
1401	1402	1442
1402	1442	1443
1402	1403	1443
1403	1443	1444
1403	1404	1444
1404	1444	1445
1404	1405	1445
1405	1445	1446
1405	1406	1446
1406	1446	1447
1406	1407	1447
1407	1447	1448
1407	1408	1448
1408	1448	1449
1408	1409	1449
1409	1449	1450
1409	1410	1450
1410	1450	1451
1410	1411	1451
1411	1451	1452
1411	1412	1452
1412	1452	1453
1412	1413	1453
1413	1453	1454
1413	1414	1454
1414	1454	1455
1414	1415	1455
1415	1455	1456
1415	1416	1456
1416	1456	1457
1416	1417	1457
1417	1457	1458
1417	1418	1458
1418	1458	1459
1418	1419	1459
1419	1459	1460
1419	1420	1460
1420	1460	1461
1420	1421	1461
1421	1461	1462
1421	1422	1462
1422	1462	1463
1422	1423	1463
1423	1463	1464
1423	1424	1464
1424	1464	1465
1424	1425	1465
1425	1465	1466
1425	1426	1466
1426	1466	1467
1426	1427	1467
1427	1467	1468
1427	1428	1468
1428	1468	1469
1428	1429	1469
1429	1469	1470
1429	1430	1470
1430	1470	1471
1430	1431	1471
1431	1471	1472
1431	1432	1472
1432	1472	1473
1432	1433	1473
1433	1473	1474
1433	1434	1474
1434	1474	1475
1434	1435	1475
1435	1475	1476
1435	1436	1476
1436	1476	1477
1436	1437	1477
1437	1477	1478
1437	1438	1478
1438	1478	1479
1438	1439	1479
1440	1480	1481
1440	1441	1481
1441	1481	1482
1441	1442	1482
1442	1482	1483
1442	1443	1483
1443	1483	1484
1443	1444	1484
1444	1484	1485
1444	1445	1485
1445	1485	1486
1445	1446	1486
1446	1486	1487
1446	1447	1487
1447	1487	1488
1447	1448	1488
1448	1488	1489
1448	1449	1489
1449	1489	1490
1449	1450	1490
1450	1490	1491
1450	1451	1491
1451	1491	1492
1451	1452	1492
1452	1492	1493
1452	1453	1493
1453	1493	1494
1453	1454	1494
1454	1494	1495
1454	1455	1495
1455	1495	1496
1455	1456	1496
1456	1496	1497
1456	1457	1497
1457	1497	1498
1457	1458	1498
1458	1498	1499
1458	1459	1499
1459	1499	1500
1459	1460	1500
1460	1500	1501
1460	1461	1501
1461	1501	1502
1461	1462	1502
1462	1502	1503
1462	1463	1503
1463	1503	1504
1463	1464	1504
1464	1504	1505
1464	1465	1505
1465	1505	1506
1465	1466	1506
1466	1506	1507
1466	1467	1507
1467	1507	1508
1467	1468	1508
1468	1508	1509
1468	1469	1509
1469	1509	1510
1469	1470	1510
1470	1510	1511
1470	1471	1511
1471	1511	1512
1471	1472	1512
1472	1512	1513
1472	1473	1513
1473	1513	1514
1473	1474	1514
1474	1514	1515
1474	1475	1515
1475	1515	1516
1475	1476	1516
1476	1516	1517
1476	1477	1517
1477	1517	1518
1477	1478	1518
1478	1518	1519
1478	1479	1519
1480	1520	1521
1480	1481	1521
1481	1521	1522
1481	1482	1522
1482	1522	1523
1482	1483	1523
1483	1523	1524
1483	1484	1524
1484	1524	1525
1484	1485	1525
1485	1525	1526
1485	1486	1526
1486	1526	1527
1486	1487	1527
1487	1527	1528
1487	1488	1528
1488	1528	1529
1488	1489	1529
1489	1529	1530
1489	1490	1530
1490	1530	1531
1490	1491	1531
1491	1531	1532
1491	1492	1532
1492	1532	1533
1492	1493	1533
1493	1533	1534
1493	1494	1534
1494	1534	1535
1494	1495	1535
1495	1535	1536
1495	1496	1536
1496	1536	1537
1496	1497	1537
1497	1537	1538
1497	1498	1538
1498	1538	1539
1498	1499	1539
1499	1539	1540
1499	1500	1540
1500	1540	1541
1500	1501	1541
1501	1541	1542
1501	1502	1542
1502	1542	1543
1502	1503	1543
1503	1543	1544
1503	1504	1544
1504	1544	1545
1504	1505	1545
1505	1545	1546
1505	1506	1546
1506	1546	1547
1506	1507	1547
1507	1547	1548
1507	1508	1548
1508	1548	1549
1508	1509	1549
1509	1549	1550
1509	1510	1550
1510	1550	1551
1510	1511	1551
1511	1551	1552
1511	1512	1552
1512	1552	1553
1512	1513	1553
1513	1553	1554
1513	1514	1554
1514	1554	1555
1514	1515	1555
1515	1555	1556
1515	1516	1556
1516	1556	1557
1516	1517	1557
1517	1557	1558
1517	1518	1558
1518	1558	1559
1518	1519	1559
1520	1560	1561
1520	1521	1561
1521	1561	1562
1521	1522	1562
1522	1562	1563
1522	1523	1563
1523	1563	1564
1523	1524	1564
1524	1564	1565
1524	1525	1565
1525	1565	1566
1525	1526	1566
1526	1566	1567
1526	1527	1567
1527	1567	1568
1527	1528	1568
1528	1568	1569
1528	1529	1569
1529	1569	1570
1529	1530	1570
1530	1570	1571
1530	1531	1571
1531	1571	1572
1531	1532	1572
1532	1572	1573
1532	1533	1573
1533	1573	1574
1533	1534	1574
1534	1574	1575
1534	1535	1575
1535	1575	1576
1535	1536	1576
1536	1576	1577
1536	1537	1577
1537	1577	1578
1537	1538	1578
1538	1578	1579
1538	1539	1579
1539	1579	1580
1539	1540	1580
1540	1580	1581
1540	1541	1581
1541	1581	1582
1541	1542	1582
1542	1582	1583
1542	1543	1583
1543	1583	1584
1543	1544	1584
1544	1584	1585
1544	1545	1585
1545	1585	1586
1545	1546	1586
1546	1586	1587
1546	1547	1587
1547	1587	1588
1547	1548	1588
1548	1588	1589
1548	1549	1589
1549	1589	1590
1549	1550	1590
1550	1590	1591
1550	1551	1591
1551	1591	1592
1551	1552	1592
1552	1592	1593
1552	1553	1593
1553	1593	1594
1553	1554	1594
1554	1594	1595
1554	1555	1595
1555	1595	1596
1555	1556	1596
1556	1596	1597
1556	1557	1597
1557	1597	1598
1557	1558	1598
1558	1598	1599
1558	1559	1599
1560	1600	1601
1560	1561	1601
1561	1601	1602
1561	1562	1602
1562	1602	1603
1562	1563	1603
1563	1603	1604
1563	1564	1604
1564	1604	1605
1564	1565	1605
1565	1605	1606
1565	1566	1606
1566	1606	1607
1566	1567	1607
1567	1607	1608
1567	1568	1608
1568	1608	1609
1568	1569	1609
1569	1609	1610
1569	1570	1610
1570	1610	1611
1570	1571	1611
1571	1611	1612
1571	1572	1612
1572	1612	1613
1572	1573	1613
1573	1613	1614
1573	1574	1614
1574	1614	1615
1574	1575	1615
1575	1615	1616
1575	1576	1616
1576	1616	1617
1576	1577	1617
1577	1617	1618
1577	1578	1618
1578	1618	1619
1578	1579	1619
1579	1619	1620
1579	1580	1620
1580	1620	1621
1580	1581	1621
1581	1621	1622
1581	1582	1622
1582	1622	1623
1582	1583	1623
1583	1623	1624
1583	1584	1624
1584	1624	1625
1584	1585	1625
1585	1625	1626
1585	1586	1626
1586	1626	1627
1586	1587	1627
1587	1627	1628
1587	1588	1628
1588	1628	1629
1588	1589	1629
1589	1629	1630
1589	1590	1630
1590	1630	1631
1590	1591	1631
1591	1631	1632
1591	1592	1632
1592	1632	1633
1592	1593	1633
1593	1633	1634
1593	1594	1634
1594	1634	1635
1594	1595	1635
1595	1635	1636
1595	1596	1636
1596	1636	1637
1596	1597	1637
1597	1637	1638
1597	1598	1638
1598	1638	1639
1598	1599	1639
1600	1640	1641
1600	1601	1641
1601	1641	1642
1601	1602	1642
1602	1642	1643
1602	1603	1643
1603	1643	1644
1603	1604	1644
1604	1644	1645
1604	1605	1645
1605	1645	1646
1605	1606	1646
1606	1646	1647
1606	1607	1647
1607	1647	1648
1607	1608	1648
1608	1648	1649
1608	1609	1649
1609	1649	1650
1609	1610	1650
1610	1650	1651
1610	1611	1651
1611	1651	1652
1611	1612	1652
1612	1652	1653
1612	1613	1653
1613	1653	1654
1613	1614	1654
1614	1654	1655
1614	1615	1655
1615	1655	1656
1615	1616	1656
1616	1656	1657
1616	1617	1657
1617	1657	1658
1617	1618	1658
1618	1658	1659
1618	1619	1659
1619	1659	1660
1619	1620	1660
1620	1660	1661
1620	1621	1661
1621	1661	1662
1621	1622	1662
1622	1662	1663
1622	1623	1663
1623	1663	1664
1623	1624	1664
1624	1664	1665
1624	1625	1665
1625	1665	1666
1625	1626	1666
1626	1666	1667
1626	1627	1667
1627	1667	1668
1627	1628	1668
1628	1668	1669
1628	1629	1669
1629	1669	1670
1629	1630	1670
1630	1670	1671
1630	1631	1671
1631	1671	1672
1631	1632	1672
1632	1672	1673
1632	1633	1673
1633	1673	1674
1633	1634	1674
1634	1674	1675
1634	1635	1675
1635	1675	1676
1635	1636	1676
1636	1676	1677
1636	1637	1677
1637	1677	1678
1637	1638	1678
1638	1678	1679
1638	1639	1679
1640	1680	1681
1640	1641	1681
1641	1681	1682
1641	1642	1682
1642	1682	1683
1642	1643	1683
1643	1683	1684
1643	1644	1684
1644	1684	1685
1644	1645	1685
1645	1685	1686
1645	1646	1686
1646	1686	1687
1646	1647	1687
1647	1687	1688
1647	1648	1688
1648	1688	1689
1648	1649	1689
1649	1689	1690
1649	1650	1690
1650	1690	1691
1650	1651	1691
1651	1691	1692
1651	1652	1692
1652	1692	1693
1652	1653	1693
1653	1693	1694
1653	1654	1694
1654	1694	1695
1654	1655	1695
1655	1695	1696
1655	1656	1696
1656	1696	1697
1656	1657	1697
1657	1697	1698
1657	1658	1698
1658	1698	1699
1658	1659	1699
1659	1699	1700
1659	1660	1700
1660	1700	1701
1660	1661	1701
1661	1701	1702
1661	1662	1702
1662	1702	1703
1662	1663	1703
1663	1703	1704
1663	1664	1704
1664	1704	1705
1664	1665	1705
1665	1705	1706
1665	1666	1706
1666	1706	1707
1666	1667	1707
1667	1707	1708
1667	1668	1708
1668	1708	1709
1668	1669	1709
1669	1709	1710
1669	1670	1710
1670	1710	1711
1670	1671	1711
1671	1711	1712
1671	1672	1712
1672	1712	1713
1672	1673	1713
1673	1713	1714
1673	1674	1714
1674	1714	1715
1674	1675	1715
1675	1715	1716
1675	1676	1716
1676	1716	1717
1676	1677	1717
1677	1717	1718
1677	1678	1718
1678	1718	1719
1678	1679	1719
1680	1720	1721
1680	1681	1721
1681	1721	1722
1681	1682	1722
1682	1722	1723
1682	1683	1723
1683	1723	1724
1683	1684	1724
1684	1724	1725
1684	1685	1725
1685	1725	1726
1685	1686	1726
1686	1726	1727
1686	1687	1727
1687	1727	1728
1687	1688	1728
1688	1728	1729
1688	1689	1729
1689	1729	1730
1689	1690	1730
1690	1730	1731
1690	1691	1731
1691	1731	1732
1691	1692	1732
1692	1732	1733
1692	1693	1733
1693	1733	1734
1693	1694	1734
1694	1734	1735
1694	1695	1735
1695	1735	1736
1695	1696	1736
1696	1736	1737
1696	1697	1737
1697	1737	1738
1697	1698	1738
1698	1738	1739
1698	1699	1739
1699	1739	1740
1699	1700	1740
1700	1740	1741
1700	1701	1741
1701	1741	1742
1701	1702	1742
1702	1742	1743
1702	1703	1743
1703	1743	1744
1703	1704	1744
1704	1744	1745
1704	1705	1745
1705	1745	1746
1705	1706	1746
1706	1746	1747
1706	1707	1747
1707	1747	1748
